animal,pair,group,epoch,lag_ms,r_mean,n_ccs
73,CA1-SUB,FB,intermediate,-100,0.0134575,8
73,CA1-SUB,FB,intermediate,-90,0.01223875,8
73,CA1-SUB,FB,intermediate,-80,0.01156625,8
73,CA1-SUB,FB,intermediate,-70,0.012445,8
73,CA1-SUB,FB,intermediate,-60,0.014005,8
73,CA1-SUB,FB,intermediate,-50,0.015438750000000001,8
73,CA1-SUB,FB,intermediate,-40,0.01674875,8
73,CA1-SUB,FB,intermediate,-30,0.020996249999999998,8
73,CA1-SUB,FB,intermediate,-20,0.0238225,8
73,CA1-SUB,FB,intermediate,-10,0.026918749999999998,8
73,CA1-SUB,FB,intermediate,0,0.033215,8
73,CA1-SUB,FB,intermediate,10,0.0196975,8
73,CA1-SUB,FB,intermediate,20,0.0179175,8
73,CA1-SUB,FB,intermediate,30,0.01677625,8
73,CA1-SUB,FB,intermediate,40,0.0167675,8
73,CA1-SUB,FB,intermediate,50,0.01034375,8
73,CA1-SUB,FB,intermediate,60,0.013493749999999999,8
73,CA1-SUB,FB,intermediate,70,0.01400375,8
73,CA1-SUB,FB,intermediate,80,0.0105275,8
73,CA1-SUB,FB,intermediate,90,0.01407375,8
73,CA1-SUB,FB,intermediate,100,0.01840625,8
73,CA1-SUB,FB,intermediate,110,0.01842,8
73,CA1-SUB,FB,intermediate,120,0.0222825,8
73,CA1-SUB,FB,intermediate,130,0.022148750000000002,8
73,CA1-SUB,FB,intermediate,140,0.0194675,8
73,CA1-SUB,FB,intermediate,150,0.01967125,8
73,CA1-SUB,FB,intermediate,160,0.01629125,8
73,CA1-SUB,FB,intermediate,170,0.01354125,8
73,CA1-SUB,FB,intermediate,180,0.01701125,8
73,CA1-SUB,FB,intermediate,190,0.0138425,8
73,CA1-SUB,FB,intermediate,200,0.012285,8
73,CA1-SUB,FB,intermediate,210,0.01173375,8
73,CA1-SUB,FB,intermediate,220,0.00956125,8
73,CA1-SUB,FB,intermediate,230,0.012018750000000002,8
73,CA1-SUB,FB,intermediate,240,0.01521375,8
73,CA1-SUB,FB,intermediate,250,0.01324375,8
73,CA1-SUB,FB,naive,-250,0.0009975000000000001,8
73,CA1-SUB,FB,naive,-240,0.0015399999999999997,8
73,CA1-SUB,FB,naive,-230,0.00309375,8
73,CA1-SUB,FB,naive,-220,0.0014662499999999999,8
73,CA1-SUB,FB,naive,-210,0.00482875,8
73,CA1-SUB,FB,naive,-200,0.00513625,8
73,CA1-SUB,FB,naive,-190,0.00548625,8
73,CA1-SUB,FB,naive,-180,0.0076625,8
73,CA1-SUB,FB,naive,-170,0.00779375,8
73,CA1-SUB,FB,naive,-160,0.010615,8
73,CA1-SUB,FB,naive,-150,0.009385,8
73,CA1-SUB,FB,naive,-140,0.00789125,8
73,CA1-SUB,FB,naive,-130,0.0068562499999999995,8
73,CA1-SUB,FB,naive,-120,0.00336875,8
73,CA1-SUB,FB,naive,-110,0.00647375,8
73,CA1-SUB,FB,naive,-100,0.00310375,8
73,CA1-SUB,FB,naive,-90,0.0050425,8
73,CA1-SUB,FB,naive,-80,0.0016725,8
73,CA1-SUB,FB,naive,-70,0.0022775,8
73,CA1-SUB,FB,naive,-60,0.0049425,8
73,CA1-SUB,FB,naive,-50,0.0083025,8
73,CA1-SUB,FB,naive,-40,0.006999999999999999,8
73,CA1-SUB,FB,naive,-30,0.009304999999999999,8
73,CA1-SUB,FB,naive,-20,0.00854625,8
73,CA1-SUB,FB,naive,-10,0.0119725,8
73,CA1-SUB,FB,naive,0,0.01719875,8
73,CA1-SUB,FB,naive,10,0.00786875,8
73,CA1-SUB,FB,naive,20,0.0070075,8
73,CA1-SUB,FB,naive,30,0.0050125,8
73,CA1-SUB,FB,naive,40,-6.875000000000002e-05,8
73,CA1-SUB,FB,naive,50,2.7499999999999964e-05,8
73,CA1-SUB,FB,naive,60,0.00138375,8
73,CA1-SUB,FB,naive,70,0.00376625,8
73,CA1-SUB,FB,naive,80,0.00416375,8
73,CA1-SUB,FB,naive,90,0.004515,8
73,CA1-SUB,FB,naive,100,0.00776125,8
73,CA1-SUB,FB,naive,110,0.0103175,8
73,CA1-SUB,FB,naive,120,0.008069999999999999,8
73,CA1-SUB,FB,naive,130,0.00869,8
73,CA1-SUB,FB,naive,140,0.0096325,8
73,CA1-SUB,FB,naive,150,0.0055850000000000006,8
73,CA1-SUB,FB,naive,160,0.00598375,8
73,CA1-SUB,FB,naive,170,0.0040975000000000004,8
73,CA1-SUB,FB,naive,180,0.00229125,8
73,CA1-SUB,FB,naive,190,0.00343875,8
73,CA1-SUB,FB,naive,200,0.002755,8
73,CA1-SUB,FB,naive,210,0.0033525,8
73,CA1-SUB,FB,naive,220,0.0046275,8
73,CA1-SUB,FB,naive,230,0.00588875,8
73,CA1-SUB,FB,naive,240,0.00579,8
73,CA1-SUB,FB,naive,250,0.007890000000000001,8
73,CA1-V1,FB,expert,-250,0.016222,5
73,CA1-V1,FB,expert,-240,0.014897999999999998,5
73,CA1-V1,FB,expert,-230,0.021523999999999998,5
73,CA1-V1,FB,expert,-220,0.013192,5
73,CA1-V1,FB,expert,-210,0.011755999999999999,5
73,CA1-V1,FB,expert,-200,0.020668,5
73,CA1-V1,FB,expert,-190,0.016386,5
73,CA1-V1,FB,expert,-180,0.020752,5
73,CA1-V1,FB,expert,-170,0.021761999999999997,5
73,CA1-V1,FB,expert,-160,0.016985999999999998,5
73,CA1-V1,FB,expert,-150,0.015574,5
73,CA1-V1,FB,expert,-140,0.011646,5
73,CA1-V1,FB,expert,-130,0.015243999999999999,5
73,CA1-V1,FB,expert,-120,0.017078,5
73,CA1-V1,FB,expert,-110,0.018246000000000002,5
73,CA1-V1,FB,expert,-100,0.018286,5
73,CA1-V1,FB,expert,-90,0.017752,5
73,CA1-V1,FB,expert,-80,0.014862,5
73,CA1-V1,FB,expert,-70,0.013946,5
73,CA1-V1,FB,expert,-60,0.016594,5
73,CA1-V1,FB,expert,-50,0.01524,5
73,CA1-V1,FB,expert,-40,0.020048,5
73,CA1-V1,FB,expert,-30,0.016966000000000002,5
73,CA1-V1,FB,expert,-20,0.017202000000000002,5
73,CA1-V1,FB,expert,-10,0.018726,5
73,CA1-V1,FB,expert,0,0.023142000000000003,5
73,CA1-V1,FB,expert,10,0.018864,5
73,CA1-V1,FB,expert,20,0.019072,5
73,CA1-V1,FB,expert,30,0.019412,5
73,CA1-V1,FB,expert,40,0.01774,5
73,CA1-V1,FB,expert,50,0.017548,5
73,CA1-V1,FB,expert,60,0.023278,5
73,CA1-V1,FB,expert,70,0.015818,5
73,CA1-V1,FB,expert,80,0.012894,5
73,CA1-V1,FB,expert,90,0.016616,5
73,CA1-V1,FB,expert,100,0.016370000000000003,5
73,CA1-V1,FB,expert,110,0.0144,5
73,CA1-V1,FB,expert,120,0.018008000000000003,5
73,CA1-V1,FB,expert,130,0.014979999999999999,5
73,CA1-V1,FB,expert,140,0.011486,5
73,CA1-V1,FB,expert,150,0.015870000000000002,5
73,CA1-V1,FB,expert,160,0.016742,5
73,CA1-V1,FB,expert,170,0.016475999999999998,5
73,CA1-V1,FB,expert,180,0.018331999999999998,5
73,CA1-V1,FB,expert,190,0.015282,5
73,CA1-V1,FB,expert,200,0.010525999999999999,5
73,CA1-V1,FB,expert,210,0.010256,5
73,CA1-V1,FB,expert,220,0.012938,5
73,CA1-V1,FB,expert,230,0.012848000000000002,5
73,CA1-V1,FB,expert,240,0.008268,5
73,CA1-V1,FB,expert,250,0.008702,5
73,CA1-V1,FB,intermediate,-250,0.017084000000000002,5
73,CA1-V1,FB,intermediate,-240,0.016386,5
73,CA1-V1,FB,intermediate,-230,0.01728,5
73,CA1-V1,FB,intermediate,-220,0.016878,5
73,CA1-V1,FB,intermediate,-210,0.019976,5
73,CA1-V1,FB,intermediate,-200,0.020200000000000003,5
73,CA1-V1,FB,intermediate,-190,0.018168,5
73,CA1-V1,FB,intermediate,-180,0.01738,5
73,CA1-V1,FB,intermediate,-170,0.013835999999999998,5
73,CA1-V1,FB,intermediate,-160,0.020236,5
73,CA1-V1,FB,intermediate,-150,0.016028,5
73,CA1-V1,FB,intermediate,-140,0.015706000000000005,5
73,CA1-V1,FB,intermediate,-130,0.01886,5
73,CA1-V1,FB,intermediate,-120,0.024568,5
73,CA1-V1,FB,intermediate,-110,0.015706,5
73,CA1-V1,FB,intermediate,-100,0.017176000000000004,5
73,CA1-V1,FB,intermediate,-90,0.014286000000000002,5
73,CA1-V1,FB,intermediate,-80,0.017742,5
73,CA1-V1,FB,intermediate,-70,0.016819999999999998,5
73,CA1-V1,FB,intermediate,-60,0.015508,5
73,CA1-V1,FB,intermediate,-50,0.020784,5
73,CA1-V1,FB,intermediate,-40,0.017557999999999997,5
73,CA1-V1,FB,intermediate,-30,0.016352,5
73,CA1-V1,FB,intermediate,-20,0.017917999999999996,5
73,CA1-V1,FB,intermediate,-10,0.019084,5
73,CA1-V1,FB,intermediate,0,0.02107,5
73,CA1-V1,FB,intermediate,10,0.019468,5
73,CA1-V1,FB,intermediate,20,0.016368,5
73,CA1-V1,FB,intermediate,30,0.014228000000000001,5
73,CA1-V1,FB,intermediate,40,0.01096,5
73,CA1-V1,FB,intermediate,50,0.014071999999999998,5
73,CA1-V1,FB,intermediate,60,0.017796,5
73,CA1-V1,FB,intermediate,70,0.01602,5
73,CA1-V1,FB,intermediate,80,0.016256,5
73,CA1-V1,FB,intermediate,90,0.01483,5
73,CA1-V1,FB,intermediate,100,0.018316,5
73,CA1-V1,FB,intermediate,110,0.018286,5
73,CA1-V1,FB,intermediate,120,0.01791,5
73,CA1-V1,FB,intermediate,130,0.012128000000000002,5
73,CA1-V1,FB,intermediate,140,0.01658,5
73,CA1-V1,FB,intermediate,150,0.017984000000000003,5
73,CA1-V1,FB,intermediate,160,0.018860000000000002,5
73,CA1-V1,FB,intermediate,170,0.018056,5
73,CA1-V1,FB,intermediate,180,0.016464,5
73,CA1-V1,FB,intermediate,190,0.018984,5
73,CA1-V1,FB,intermediate,200,0.0172,5
73,CA1-V1,FB,intermediate,210,0.013626,5
73,CA1-V1,FB,intermediate,220,0.016862,5
73,CA1-V1,FB,intermediate,230,0.014266000000000001,5
73,CA1-V1,FB,intermediate,240,0.016513999999999997,5
73,CA1-V1,FB,intermediate,250,0.01711,5
73,CA1-V1,FB,naive,-250,0.005652,5
73,CA1-V1,FB,naive,-240,0.002114,5
73,CA1-V1,FB,naive,-230,0.001746,5
73,CA1-V1,FB,naive,-220,0.0020080000000000002,5
73,CA1-V1,FB,naive,-210,-0.00126,5
73,CA1-V1,FB,naive,-200,-0.0014,5
73,CA1-V1,FB,naive,-190,-0.0003359999999999998,5
73,CA1-V1,FB,naive,-180,0.002362,5
73,CA1-V1,FB,naive,-170,0.0030080000000000003,5
73,CA1-V1,FB,naive,-160,0.003082,5
73,CA1-V1,FB,naive,-150,-0.0041140000000000005,5
73,CA1-V1,FB,naive,-140,-0.003202,5
73,CA1-V1,FB,naive,-130,0.000788,5
73,CA1-V1,FB,naive,-120,0.00037600000000000047,5
73,CA1-V1,FB,naive,-110,0.002164,5
73,CA1-V1,FB,naive,-100,0.002046,5
73,CA1-V1,FB,naive,-90,-0.00023999999999999992,5
73,CA1-V1,FB,naive,-80,-0.0012659999999999998,5
73,CA1-V1,FB,naive,-70,-0.0022640000000000004,5
73,CA1-V1,FB,naive,-60,-0.002082,5
73,CA1-V1,FB,naive,-50,0.0007520000000000003,5
73,CA1-V1,FB,naive,-40,0.001786,5
73,CA1-V1,FB,naive,-30,0.0015300000000000001,5
73,CA1-V1,FB,naive,-20,-0.001908,5
73,CA1-V1,FB,naive,-10,-0.00022600000000000007,5
73,CA1-V1,FB,naive,0,0.004966,5
73,CA1-V1,FB,naive,10,0.0025340000000000002,5
73,CA1-V1,FB,naive,20,-0.0002859999999999999,5
73,CA1-V1,FB,naive,30,-0.003848,5
73,CA1-V1,FB,naive,40,-0.0019200000000000003,5
73,CA1-V1,FB,naive,50,0.00041599999999999987,5
73,CA1-V1,FB,naive,60,-0.0007859999999999999,5
73,CA1-V1,FB,naive,70,-0.0035300000000000006,5
73,CA1-V1,FB,naive,80,0.00012600000000000008,5
73,CA1-V1,FB,naive,90,0.0032280000000000004,5
73,CA1-V1,FB,naive,100,-0.003444,5
73,CA1-V1,FB,naive,110,-0.00385,5
73,CA1-V1,FB,naive,120,-0.001394,5
73,CA1-V1,FB,naive,130,0.00089,5
73,CA1-V1,FB,naive,140,0.0010760000000000001,5
73,CA1-V1,FB,naive,150,-0.0002620000000000001,5
73,CA1-V1,FB,naive,160,-0.001378,5
73,CA1-V1,FB,naive,170,-0.00014200000000000012,5
73,CA1-V1,FB,naive,180,-0.002638,5
73,CA1-V1,FB,naive,190,-0.001974,5
73,CA1-V1,FB,naive,200,-0.002242,5
73,CA1-V1,FB,naive,210,-0.001598,5
73,CA1-V1,FB,naive,220,0.00236,5
73,CA1-V1,FB,naive,230,-0.0011339999999999998,5
73,CA1-V1,FB,naive,240,0.00177,5
73,CA1-V1,FB,naive,250,-0.0032619999999999997,5
73,RSC-SUB,FB,expert,-250,0.03306,7
73,RSC-SUB,FB,expert,-240,0.030101428571428574,7
73,RSC-SUB,FB,expert,-230,0.03028,7
73,RSC-SUB,FB,expert,-220,0.03220857142857143,7
73,RSC-SUB,FB,expert,-210,0.029565714285714285,7
73,RSC-SUB,FB,expert,-200,0.033344285714285715,7
73,RSC-SUB,FB,expert,-190,0.035481428571428573,7
73,RSC-SUB,FB,expert,-180,0.03904,7
73,RSC-SUB,FB,expert,-170,0.03925428571428571,7
73,RSC-SUB,FB,expert,-160,0.044207142857142855,7
73,RSC-SUB,FB,expert,-150,0.04234,7
73,RSC-SUB,FB,expert,-140,0.03923285714285714,7
73,RSC-SUB,FB,expert,-130,0.040447142857142855,7
73,RSC-SUB,FB,expert,-120,0.03918857142857143,7
73,RSC-SUB,FB,expert,-110,0.03529714285714285,7
73,RSC-SUB,FB,expert,-100,0.03614285714285714,7
73,RSC-SUB,FB,expert,-90,0.035078571428571424,7
73,RSC-SUB,FB,expert,-80,0.03146714285714285,7
73,RSC-SUB,FB,expert,-70,0.039301428571428564,7
73,RSC-SUB,FB,expert,-60,0.03846714285714286,7
73,RSC-SUB,FB,expert,-50,0.03791,7
73,RSC-SUB,FB,expert,-40,0.041755714285714285,7
73,RSC-SUB,FB,expert,-30,0.04668,7
73,RSC-SUB,FB,expert,-20,0.041785714285714294,7
73,RSC-SUB,FB,expert,-10,0.04520857142857143,7
73,RSC-SUB,FB,expert,0,0.04789285714285714,7
73,RSC-SUB,FB,expert,10,0.04371428571428571,7
73,RSC-SUB,FB,expert,20,0.03971857142857143,7
73,RSC-SUB,FB,expert,30,0.03564,7
73,RSC-SUB,FB,expert,40,0.03862714285714286,7
73,RSC-SUB,FB,expert,50,0.03381,7
73,RSC-SUB,FB,expert,60,0.03683142857142857,7
73,RSC-SUB,FB,expert,70,0.03305428571428571,7
73,RSC-SUB,FB,expert,80,0.03145714285714286,7
73,RSC-SUB,FB,expert,90,0.030802857142857142,7
73,RSC-SUB,FB,expert,100,0.037052857142857144,7
73,RSC-SUB,FB,expert,110,0.03861285714285715,7
73,RSC-SUB,FB,expert,120,0.042774285714285716,7
73,RSC-SUB,FB,expert,130,0.04325142857142857,7
73,RSC-SUB,FB,expert,140,0.041574285714285716,7
73,RSC-SUB,FB,expert,150,0.038887142857142856,7
73,RSC-SUB,FB,expert,160,0.03928857142857143,7
73,RSC-SUB,FB,expert,170,0.038997142857142855,7
73,RSC-SUB,FB,expert,180,0.033917142857142854,7
73,RSC-SUB,FB,expert,190,0.029335714285714288,7
73,RSC-SUB,FB,expert,200,0.03122714285714286,7
73,RSC-SUB,FB,expert,210,0.033601428571428574,7
73,RSC-SUB,FB,expert,220,0.027544285714285716,7
73,RSC-SUB,FB,expert,230,0.03539571428571429,7
73,RSC-SUB,FB,expert,240,0.03204428571428571,7
73,RSC-SUB,FB,expert,250,0.02961714285714286,7
73,RSC-SUB,FB,intermediate,-250,0.028172857142857142,7
73,RSC-SUB,FB,intermediate,-240,0.032774285714285714,7
73,RSC-SUB,FB,intermediate,-230,0.025327142857142857,7
73,RSC-SUB,FB,intermediate,-220,0.02458714285714286,7
73,RSC-SUB,FB,intermediate,-210,0.03150714285714286,7
73,RSC-SUB,FB,intermediate,-200,0.029718571428571428,7
73,RSC-SUB,FB,intermediate,-190,0.03194142857142857,7
73,RSC-SUB,FB,intermediate,-180,0.03272,7
73,RSC-SUB,FB,intermediate,-170,0.033697142857142856,7
73,RSC-SUB,FB,intermediate,-160,0.03557285714285714,7
73,RSC-SUB,FB,intermediate,-150,0.034935714285714285,7
73,RSC-SUB,FB,intermediate,-140,0.038387142857142856,7
73,RSC-SUB,FB,intermediate,-130,0.040421428571428566,7
73,RSC-SUB,FB,intermediate,-120,0.03631285714285714,7
73,RSC-SUB,FB,intermediate,-110,0.03310285714285714,7
73,RSC-SUB,FB,intermediate,-100,0.03905142857142857,7
73,RSC-SUB,FB,intermediate,-90,0.03446571428571429,7
73,RSC-SUB,FB,intermediate,-80,0.03219285714285714,7
73,RSC-SUB,FB,intermediate,-70,0.02802,7
73,RSC-SUB,FB,intermediate,-60,0.03591142857142857,7
73,RSC-SUB,FB,intermediate,-50,0.04074285714285714,7
73,RSC-SUB,FB,intermediate,-40,0.04218857142857143,7
73,RSC-SUB,FB,intermediate,-30,0.04253,7
73,RSC-SUB,FB,intermediate,-20,0.043617142857142854,7
73,RSC-SUB,FB,intermediate,-10,0.04491142857142857,7
73,RSC-SUB,FB,intermediate,0,0.05164571428571429,7
73,RSC-SUB,FB,intermediate,10,0.046068571428571424,7
73,RSC-SUB,FB,intermediate,20,0.04177857142857143,7
73,RSC-SUB,FB,intermediate,30,0.03577857142857143,7
73,RSC-SUB,FB,intermediate,40,0.03388714285714286,7
73,RSC-SUB,FB,intermediate,50,0.03250142857142857,7
73,RSC-SUB,FB,intermediate,60,0.027804285714285715,7
73,RSC-SUB,FB,intermediate,70,0.030638571428571428,7
73,RSC-SUB,FB,intermediate,80,0.034294285714285715,7
73,RSC-SUB,FB,intermediate,90,0.03762714285714286,7
73,RSC-SUB,FB,intermediate,100,0.03889571428571429,7
73,RSC-SUB,FB,intermediate,110,0.03806428571428572,7
73,RSC-SUB,FB,intermediate,120,0.03920142857142857,7
73,RSC-SUB,FB,intermediate,130,0.037860000000000005,7
73,RSC-SUB,FB,intermediate,140,0.04443571428571429,7
73,RSC-SUB,FB,intermediate,150,0.04193,7
73,RSC-SUB,FB,intermediate,160,0.03650571428571429,7
73,RSC-SUB,FB,intermediate,170,0.03184285714285714,7
73,RSC-SUB,FB,intermediate,180,0.028767142857142856,7
73,RSC-SUB,FB,intermediate,190,0.028638571428571426,7
73,RSC-SUB,FB,intermediate,200,0.028275714285714286,7
73,RSC-SUB,FB,intermediate,210,0.029144285714285713,7
73,RSC-SUB,FB,intermediate,220,0.030982857142857142,7
73,RSC-SUB,FB,intermediate,230,0.03358714285714286,7
73,RSC-SUB,FB,intermediate,240,0.03616428571428571,7
73,RSC-SUB,FB,intermediate,250,0.03586,7
73,RSC-SUB,FB,naive,-250,0.02754857142857143,7
73,RSC-SUB,FB,naive,-240,0.02742285714285714,7
73,RSC-SUB,FB,naive,-230,0.024354285714285714,7
73,RSC-SUB,FB,naive,-220,0.025414285714285716,7
73,RSC-SUB,FB,naive,-210,0.025167142857142857,7
73,RSC-SUB,FB,naive,-200,0.028562857142857143,7
73,RSC-SUB,FB,naive,-190,0.02717285714285714,7
73,RSC-SUB,FB,naive,-180,0.027734285714285715,7
73,RSC-SUB,FB,naive,-170,0.03140857142857143,7
73,RSC-SUB,FB,naive,-160,0.03340571428571428,7
73,RSC-SUB,FB,naive,-150,0.031330000000000004,7
73,RSC-SUB,FB,naive,-140,0.030311428571428572,7
73,RSC-SUB,FB,naive,-130,0.029535714285714287,7
73,RSC-SUB,FB,naive,-120,0.029601428571428574,7
73,RSC-SUB,FB,naive,-110,0.027992857142857146,7
73,RSC-SUB,FB,naive,-100,0.027571428571428573,7
73,RSC-SUB,FB,naive,-90,0.02966,7
73,RSC-SUB,FB,naive,-80,0.029840000000000002,7
73,RSC-SUB,FB,naive,-70,0.029849999999999998,7
73,RSC-SUB,FB,naive,-60,0.03424428571428571,7
73,RSC-SUB,FB,naive,-50,0.033574285714285716,7
73,RSC-SUB,FB,naive,-40,0.03567857142857143,7
73,RSC-SUB,FB,naive,-30,0.03816571428571429,7
73,RSC-SUB,FB,naive,-20,0.03809,7
73,RSC-SUB,FB,naive,-10,0.03675285714285714,7
73,RSC-SUB,FB,naive,0,0.04040428571428572,7
73,RSC-SUB,FB,naive,10,0.03761571428571429,7
73,RSC-SUB,FB,naive,20,0.03321,7
73,RSC-SUB,FB,naive,30,0.02857857142857143,7
73,RSC-SUB,FB,naive,40,0.03067,7
73,RSC-SUB,FB,naive,50,0.028747142857142857,7
73,RSC-SUB,FB,naive,60,0.03091714285714286,7
73,RSC-SUB,FB,naive,70,0.03223714285714286,7
73,RSC-SUB,FB,naive,80,0.032017142857142855,7
73,RSC-SUB,FB,naive,90,0.031135714285714287,7
73,RSC-SUB,FB,naive,100,0.032215714285714285,7
73,RSC-SUB,FB,naive,110,0.03498571428571429,7
73,RSC-SUB,FB,naive,120,0.03216857142857143,7
73,RSC-SUB,FB,naive,130,0.031971428571428574,7
73,RSC-SUB,FB,naive,140,0.029461428571428572,7
73,RSC-SUB,FB,naive,150,0.028151428571428574,7
73,RSC-SUB,FB,naive,160,0.028072857142857146,7
73,RSC-SUB,FB,naive,170,0.028101428571428572,7
73,RSC-SUB,FB,naive,180,0.02866857142857143,7
73,RSC-SUB,FB,naive,190,0.02759285714285714,7
73,RSC-SUB,FB,naive,200,0.02418285714285714,7
73,RSC-SUB,FB,naive,210,0.026064285714285713,7
73,RSC-SUB,FB,naive,220,0.02786571428571429,7
73,RSC-SUB,FB,naive,230,0.025065714285714285,7
73,RSC-SUB,FB,naive,240,0.027435714285714285,7
73,RSC-SUB,FB,naive,250,0.028018571428571427,7
73,V1-RSC,FB,expert,-250,0.07669333333333334,3
73,V1-RSC,FB,expert,-240,0.06889333333333333,3
73,V1-RSC,FB,expert,-230,0.06782666666666667,3
73,V1-RSC,FB,expert,-220,0.07670666666666667,3
73,V1-RSC,FB,expert,-210,0.06971666666666666,3
73,V1-RSC,FB,expert,-200,0.07117666666666667,3
73,V1-RSC,FB,expert,-190,0.07781333333333333,3
73,V1-RSC,FB,expert,-180,0.07153333333333334,3
73,V1-RSC,FB,expert,-170,0.07305666666666667,3
73,V1-RSC,FB,expert,-160,0.07277333333333334,3
73,V1-RSC,FB,expert,-150,0.08425666666666666,3
73,V1-RSC,FB,expert,-140,0.07909666666666666,3
73,V1-RSC,FB,expert,-130,0.07663666666666667,3
73,V1-RSC,FB,expert,-120,0.07341,3
73,V1-RSC,FB,expert,-110,0.07591333333333333,3
73,V1-RSC,FB,expert,-100,0.07807,3
73,V1-RSC,FB,expert,-90,0.07418999999999999,3
73,V1-RSC,FB,expert,-80,0.08042,3
73,V1-RSC,FB,expert,-70,0.07688666666666667,3
73,V1-RSC,FB,expert,-60,0.07585,3
73,V1-RSC,FB,expert,-50,0.07601666666666666,3
73,V1-RSC,FB,expert,-40,0.08048333333333334,3
73,V1-RSC,FB,expert,-30,0.07550333333333333,3
73,V1-RSC,FB,expert,-20,0.07621,3
73,V1-RSC,FB,expert,-10,0.08347666666666666,3
73,V1-RSC,FB,expert,0,0.08585999999999999,3
73,V1-RSC,FB,expert,10,0.08098999999999999,3
73,V1-RSC,FB,expert,20,0.08724,3
73,V1-RSC,FB,expert,30,0.07703333333333333,3
73,V1-RSC,FB,expert,40,0.06557666666666666,3
73,V1-RSC,FB,expert,50,0.07223666666666666,3
73,V1-RSC,FB,expert,60,0.07134333333333333,3
73,V1-RSC,FB,expert,70,0.07406666666666667,3
73,V1-RSC,FB,expert,80,0.07081333333333333,3
73,V1-RSC,FB,expert,90,0.06550666666666667,3
73,V1-RSC,FB,expert,100,0.06860666666666666,3
73,V1-RSC,FB,expert,110,0.07123666666666667,3
73,V1-RSC,FB,expert,120,0.06066666666666667,3
73,V1-RSC,FB,expert,130,0.06987,3
73,V1-RSC,FB,expert,140,0.07258333333333333,3
73,V1-RSC,FB,expert,150,0.06638333333333334,3
73,V1-RSC,FB,expert,160,0.06368,3
73,V1-RSC,FB,expert,170,0.06320333333333333,3
73,V1-RSC,FB,expert,180,0.06336333333333333,3
73,V1-RSC,FB,expert,190,0.06864,3
73,V1-RSC,FB,expert,200,0.06406333333333333,3
73,V1-RSC,FB,expert,210,0.06981,3
73,V1-RSC,FB,expert,220,0.06921666666666666,3
73,V1-RSC,FB,expert,230,0.06376666666666667,3
73,V1-RSC,FB,expert,240,0.06064333333333333,3
73,V1-RSC,FB,expert,250,0.06391999999999999,3
73,V1-RSC,FB,intermediate,-250,0.07225333333333334,3
73,V1-RSC,FB,intermediate,-240,0.07078333333333332,3
73,V1-RSC,FB,intermediate,-230,0.07414333333333334,3
73,V1-RSC,FB,intermediate,-220,0.07010333333333334,3
73,V1-RSC,FB,intermediate,-210,0.07159333333333333,3
73,V1-RSC,FB,intermediate,-200,0.07092,3
73,V1-RSC,FB,intermediate,-190,0.07673,3
73,V1-RSC,FB,intermediate,-180,0.07109,3
73,V1-RSC,FB,intermediate,-170,0.07566666666666667,3
73,V1-RSC,FB,intermediate,-160,0.08115333333333334,3
73,V1-RSC,FB,intermediate,-150,0.08223,3
73,V1-RSC,FB,intermediate,-140,0.07737,3
73,V1-RSC,FB,intermediate,-130,0.07096333333333334,3
73,V1-RSC,FB,intermediate,-120,0.07271999999999999,3
73,V1-RSC,FB,intermediate,-110,0.06863333333333332,3
73,V1-RSC,FB,intermediate,-100,0.07511333333333334,3
73,V1-RSC,FB,intermediate,-90,0.08134999999999999,3
73,V1-RSC,FB,intermediate,-80,0.07744,3
73,V1-RSC,FB,intermediate,-70,0.08289666666666666,3
73,V1-RSC,FB,intermediate,-60,0.07923333333333334,3
73,V1-RSC,FB,intermediate,-50,0.07818333333333334,3
73,V1-RSC,FB,intermediate,-40,0.08047666666666667,3
73,V1-RSC,FB,intermediate,-30,0.08319333333333333,3
73,V1-RSC,FB,intermediate,-20,0.08026000000000001,3
73,V1-RSC,FB,intermediate,-10,0.08285,3
73,V1-RSC,FB,intermediate,0,0.09272999999999999,3
73,V1-RSC,FB,intermediate,10,0.07689333333333334,3
73,V1-RSC,FB,intermediate,20,0.07514333333333333,3
73,V1-RSC,FB,intermediate,30,0.07795,3
73,V1-RSC,FB,intermediate,40,0.06954333333333333,3
73,V1-RSC,FB,intermediate,50,0.06619666666666667,3
73,V1-RSC,FB,intermediate,60,0.06486666666666667,3
73,V1-RSC,FB,intermediate,70,0.06172666666666667,3
73,V1-RSC,FB,intermediate,80,0.062150000000000004,3
73,V1-RSC,FB,intermediate,90,0.06580333333333334,3
73,V1-RSC,FB,intermediate,100,0.06395333333333333,3
73,V1-RSC,FB,intermediate,110,0.07168000000000001,3
73,V1-RSC,FB,intermediate,120,0.06834,3
73,V1-RSC,FB,intermediate,130,0.05953333333333333,3
73,V1-RSC,FB,intermediate,140,0.06341333333333334,3
73,V1-RSC,FB,intermediate,150,0.06441000000000001,3
73,V1-RSC,FB,intermediate,160,0.06648333333333332,3
73,V1-RSC,FB,intermediate,170,0.06774000000000001,3
73,V1-RSC,FB,intermediate,180,0.06370666666666668,3
73,V1-RSC,FB,intermediate,190,0.057096666666666664,3
73,V1-RSC,FB,intermediate,200,0.06273333333333334,3
73,V1-RSC,FB,intermediate,210,0.060713333333333334,3
73,V1-RSC,FB,intermediate,220,0.05718,3
73,V1-RSC,FB,intermediate,230,0.06176,3
