animal,learner,pair,center_trial,trial_frac,performance,lp_rel,n_bins,cc1,n_sig,mi_sig,ifi,optimal_lag,gini_x,gini_y,gini_pearson_x,gini_pearson_y,rot_x,rot_y,rot_x_cc1,rot_y_cc1,jac_x,jac_y,sh_x,sh_y,sh_x_cc1,sh_y_cc1
77,1,CA1-RSC,33.0,0.186,0.2799,-16.0,16000,0.058,0,0.0,0.037,3,0.1514,0.455,0.0971,0.174,44.65,79.64,71.4,66.34,0.3333,0.5,67.73,75.29,58.98,66.08
77,1,CA1-RSC,38.0,0.2151,0.3503,-11.0,14000,-0.124,3,0.0702,0.0057,-1,0.1147,0.4373,0.1301,0.2154,30.12,60.38,50.05,62.62,1.0,0.3784,70.17,80.3,46.87,58.33
77,1,CA1-RSC,43.0,0.2442,0.4091,-6.0,14000,0.0089,0,0.0,0.0152,1,0.0982,0.3944,0.0644,0.1952,36.13,66.73,37.39,53.42,1.0,0.36,62.07,86.44,60.1,56.35
77,1,CA1-RSC,48.0,0.2733,0.5284,-1.0,14000,0.0851,0,0.0,0.0045,-3,0.0789,0.4168,0.0968,0.184,82.03,87.5,35.23,52.87,0.3333,0.3973,80.62,82.46,50.23,73.6
77,1,CA1-RSC,53.0,0.3023,0.6026,4.0,14000,0.2373,5,0.1153,-0.0051,5,0.0764,0.4332,0.0709,0.1596,83.29,69.39,44.16,58.73,1.0,0.36,85.32,85.14,74.6,79.34
77,1,CA1-RSC,58.0,0.3314,0.7004,9.0,14000,-0.0904,3,0.0634,0.0244,5,0.0677,0.3973,0.0816,0.1743,68.59,76.83,22.82,55.36,0.3333,0.36,87.97,81.84,65.13,83.91
77,1,CA1-RSC,63.0,0.3605,0.6528,14.0,14000,0.2418,2,0.0577,-0.0076,1,0.0847,0.389,0.1002,0.1736,62.93,84.32,38.33,52.15,0.3333,0.3784,58.28,80.54,65.06,79.58
77,1,CA1-RSC,68.0,0.3895,0.6444,19.0,14000,0.2231,6,0.1272,0.0283,0,0.0398,0.3943,0.0864,0.1832,57.89,80.43,24.03,56.09,0.0,0.275,80.72,83.41,34.05,62.05
77,1,CA1-RSC,73.0,0.4186,0.5559,24.0,14000,0.0503,0,0.0,0.0139,4,0.0718,0.3879,0.0748,0.1652,87.77,88.63,59.25,72.58,0.0,0.3421,86.07,89.67,74.6,80.11
77,1,CA1-RSC,78.0,0.4477,0.6248,29.0,14000,0.049,0,0.0,0.0216,1,0.0487,0.3629,0.0585,0.1655,79.01,83.2,43.01,62.04,0.3333,0.3421,83.09,80.6,39.04,71.83
77,1,CA1-RSC,83.0,0.4767,0.6979,34.0,16000,0.1061,4,0.066,0.0702,2,0.0686,0.3815,0.0758,0.1763,58.66,74.04,53.97,64.8,0.3333,0.2911,89.06,85.16,84.94,88.03
77,1,CA1-RSC,88.0,0.5058,0.7147,39.0,14000,0.2441,3,0.0741,0.0424,2,0.0528,0.3862,0.0766,0.1915,62.18,81.1,64.4,54.78,0.3333,0.36,41.06,67.34,63.87,83.54
77,1,CA1-RSC,93.0,0.5349,0.7421,44.0,14000,0.0678,0,0.0,0.0311,3,0.0594,0.4217,0.0885,0.1756,51.36,68.76,28.2,54.64,0.3333,0.3784,77.53,77.55,53.09,70.02
77,1,CA1-RSC,98.0,0.564,0.7778,49.0,16000,-0.0948,3,0.0491,0.0696,2,0.0787,0.3875,0.0524,0.152,75.49,82.22,52.65,63.27,0.3333,0.2289,64.46,84.7,66.46,78.27
77,1,CA1-RSC,103.0,0.593,0.8654,54.0,12000,0.0814,0,0.0,0.0364,2,0.0862,0.4314,0.0808,0.1872,53.6,68.51,52.86,55.32,1.0,0.36,72.9,89.55,63.16,68.46
77,1,CA1-RSC,108.0,0.6221,0.7919,59.0,14000,0.1096,0,0.0,0.0345,3,0.0579,0.4037,0.0814,0.1891,38.14,62.91,24.13,44.22,0.3333,0.4571,40.61,75.69,23.31,49.26
77,1,CA1-RSC,113.0,0.6512,0.706,64.0,14000,-0.139,1,0.0271,0.0469,4,0.043,0.4288,0.0853,0.1914,48.6,60.59,18.32,48.23,0.3333,0.4571,55.07,81.71,88.86,88.91
77,1,CA1-RSC,118.0,0.6802,0.5711,69.0,16000,0.0527,0,0.0,0.0294,0,0.0625,0.3954,0.0704,0.1711,62.01,72.2,54.42,71.68,0.3333,0.3247,73.17,89.33,47.75,71.42
77,1,CA1-RSC,123.0,0.7093,0.619,74.0,16000,0.0692,0,0.0,0.0974,3,0.0571,0.4178,0.0483,0.1733,67.36,81.44,36.96,66.59,0.3333,0.3973,69.43,86.04,53.27,77.01
77,1,CA1-RSC,128.0,0.7384,0.6043,79.0,16000,0.0625,0,0.0,0.0689,1,0.0483,0.4234,0.082,0.1721,67.61,73.82,28.86,62.7,0.3333,0.3421,49.41,71.44,59.95,72.96
77,1,CA1-RSC,133.0,0.7674,0.6724,84.0,14000,0.0623,0,0.0,-0.0072,-3,0.049,0.3811,0.0824,0.2023,81.39,78.21,44.51,58.89,0.3333,0.4571,58.78,74.66,53.67,65.19
77,1,CA1-RSC,138.0,0.7965,0.6747,89.0,14000,0.0615,0,0.0,0.0006,-5,0.0608,0.4142,0.0883,0.2037,73.09,86.16,76.0,79.18,0.3333,0.4366,82.53,88.01,60.15,70.11
77,1,CA1-RSC,143.0,0.8256,0.5894,94.0,14000,-0.1193,3,0.0686,-0.0044,-3,0.0957,0.4068,0.078,0.1973,28.64,75.86,23.78,48.28,1.0,0.4167,85.27,84.65,85.25,89.91
77,1,CA1-RSC,148.0,0.8547,0.5604,99.0,14000,-0.1026,2,0.0534,0.0015,-5,0.0584,0.4393,0.0661,0.1866,86.41,79.02,70.39,76.92,1.0,0.3077,48.52,73.34,27.83,60.81
77,1,CA1-RSC,153.0,0.8837,0.6351,104.0,16000,0.0579,0,0.0,0.0005,0,0.0635,0.5425,0.0776,0.1699,76.93,80.42,66.3,84.46,0.3333,0.36,76.61,85.65,42.84,68.71
77,1,CA1-RSC,158.0,0.9128,0.7699,109.0,14000,0.0411,0,0.0,0.0203,2,0.0848,0.452,0.0778,0.1754,52.46,87.54,48.32,62.68,0.3333,0.2911,46.18,89.71,66.08,74.08
77,1,CA1-RSC,163.0,0.9419,0.8881,114.0,14000,0.1059,0,0.0,0.079,2,0.1073,0.4745,0.1251,0.1909,67.32,71.42,49.25,72.98,1.0,0.3973,61.75,89.29,31.83,61.43
77,1,CA1-DG,8.0,0.0407,0.0973,-41.0,18000,-0.1271,2,0.027,-0.1332,-3,0.1964,0.6316,0.2227,0.1125,nan,nan,nan,nan,,,78.54,60.89,69.46,15.95
77,1,CA1-DG,13.0,0.0698,0.1004,-36.0,20000,-0.1563,2,0.1042,-0.087,0,0.2397,0.7304,0.5026,0.5816,82.31,55.98,69.35,12.12,0.3333,0.3333,73.28,64.78,5.44,0.61
77,1,CA1-DG,18.0,0.0988,0.1395,-31.0,18000,-0.2295,1,0.0773,-0.0201,0,0.3075,0.491,0.3923,0.2424,83.92,45.09,8.89,13.23,1.0,1.0,71.73,80.2,8.39,6.63
77,1,CA1-DG,23.0,0.1279,0.1748,-26.0,18000,-0.1636,4,0.0745,-0.124,-4,0.1563,0.3946,0.2189,0.3295,85.32,62.59,81.95,69.31,0.3333,1.0,68.04,70.54,40.12,81.35
77,1,CA1-DG,28.0,0.157,0.2549,-21.0,18000,0.2239,3,0.0632,-0.1046,-3,0.2566,0.284,0.1957,0.0824,87.55,88.62,62.25,89.11,0.3333,1.0,68.29,63.85,36.43,39.58
77,1,CA1-DG,33.0,0.186,0.2799,-16.0,16000,0.0327,0,0.0,-0.0807,-3,0.1527,0.2202,0.2994,0.1737,37.22,25.35,83.24,36.92,1.0,1.0,78.41,89.18,51.54,66.89
77,1,CA1-DG,38.0,0.2151,0.3503,-11.0,14000,0.0571,3,0.0213,-0.0344,0,0.1366,0.2212,0.2432,0.3055,85.35,56.61,55.91,64.62,0.3333,1.0,65.38,70.11,72.68,56.85
77,1,CA1-DG,43.0,0.2442,0.4091,-6.0,14000,-0.2038,2,0.1433,-0.0928,-3,0.0953,0.0822,0.219,0.1758,83.09,73.29,26.39,74.46,0.0,1.0,88.8,84.09,60.16,78.03
77,1,CA1-DG,48.0,0.2733,0.5284,-1.0,14000,-0.2843,1,0.0131,-0.02,-1,0.1058,0.1336,0.2222,0.1727,49.42,81.71,48.71,82.5,0.0,0.3333,61.63,79.31,81.47,83.58
77,1,CA1-DG,53.0,0.3023,0.6026,4.0,14000,0.2045,4,0.069,0.0772,5,0.1187,0.1697,0.2262,0.1662,69.01,85.81,69.07,56.02,1.0,0.3333,70.79,39.32,40.3,37.57
77,1,CA1-DG,58.0,0.3314,0.7004,9.0,14000,-0.0946,2,0.0272,-0.0413,-2,0.0948,0.1621,0.2018,0.1968,89.41,74.98,74.16,71.93,0.0,1.0,79.6,61.03,76.21,74.08
77,1,CA1-DG,63.0,0.3605,0.6528,14.0,14000,0.3222,2,0.0732,-0.0321,-1,0.0834,0.1132,0.2028,0.249,84.91,72.93,58.27,53.52,0.3333,1.0,83.51,69.63,30.72,52.38
77,1,CA1-DG,68.0,0.3895,0.6444,19.0,14000,0.0441,2,0.0057,-0.0522,-1,0.1256,0.3428,0.2544,0.0989,60.1,83.8,53.37,57.15,0.3333,1.0,85.51,47.05,73.75,71.64
77,1,CA1-DG,73.0,0.4186,0.5559,24.0,14000,0.0329,0,0.0,-0.0669,-2,0.09,0.1844,0.2377,0.2103,87.39,48.62,72.77,79.01,1.0,1.0,84.26,25.61,48.14,74.57
77,1,CA1-DG,78.0,0.4477,0.6248,29.0,14000,0.1897,1,0.0183,-0.1491,-1,0.0857,0.0671,0.1752,0.1843,65.6,68.93,78.78,87.93,0.0,0.3333,86.42,44.6,87.6,66.59
77,1,CA1-DG,83.0,0.4767,0.6979,34.0,16000,0.0593,4,0.0587,-0.0215,1,0.1216,0.0648,0.2074,0.1783,58.37,78.45,70.73,73.88,0.0,0.3333,80.6,54.79,51.49,49.29
77,1,CA1-DG,88.0,0.5058,0.7147,39.0,14000,0.3965,4,0.2593,0.005,1,0.1025,0.0478,0.2378,0.318,77.01,56.02,56.3,67.21,0.3333,0.0,85.32,81.95,38.87,35.17
77,1,CA1-DG,93.0,0.5349,0.7421,44.0,14000,-0.1929,2,0.0447,-0.0169,-2,0.1336,0.028,0.2008,0.0864,72.66,39.47,67.35,56.51,0.3333,1.0,52.27,39.19,77.01,60.62
77,1,CA1-DG,98.0,0.564,0.7778,49.0,16000,-0.1636,1,0.0214,-0.053,5,0.1614,0.1817,0.1881,0.1522,76.89,64.22,61.75,79.28,0.0,0.3333,76.91,54.55,65.56,61.57
77,1,CA1-DG,103.0,0.593,0.8654,54.0,12000,-0.1761,3,0.0477,-0.0563,-4,0.137,0.0735,0.3027,0.2067,80.4,55.19,80.29,84.6,0.0,0.3333,60.5,45.56,88.92,66.22
77,1,CA1-DG,108.0,0.6221,0.7919,59.0,14000,0.0472,0,0.0,0.0845,0,0.1226,0.0618,0.2058,0.2663,88.35,55.84,39.31,24.11,0.3333,0.3333,74.63,72.05,39.71,35.16
77,1,CA1-DG,113.0,0.6512,0.706,64.0,14000,0.1388,3,0.0626,0.0527,0,0.0995,0.1333,0.2305,0.3224,80.87,52.92,52.99,11.35,0.3333,0.3333,83.64,64.88,68.24,39.24
77,1,CA1-DG,118.0,0.6802,0.5711,69.0,16000,0.0104,1,0.0086,-0.0193,-2,0.1431,0.0753,0.2257,0.1646,69.59,44.8,63.57,70.94,0.3333,0.3333,83.74,73.54,73.49,70.83
77,1,CA1-DG,123.0,0.7093,0.619,74.0,16000,0.0311,0,0.0,-0.1468,-1,0.1136,0.1911,0.2578,0.2179,89.4,72.05,39.18,43.99,0.3333,1.0,82.02,75.05,60.75,78.58
77,1,CA1-DG,128.0,0.7384,0.6043,79.0,16000,0.2401,4,0.0801,0.0525,1,0.2108,0.2159,0.2297,0.16,85.44,41.97,39.41,23.32,0.3333,1.0,82.59,51.13,75.58,81.85
77,1,CA1-DG,133.0,0.7674,0.6724,84.0,14000,0.035,0,0.0,0.0589,2,0.1027,0.106,0.2825,0.2382,54.91,59.15,45.86,41.88,1.0,1.0,81.78,62.97,58.23,77.0
77,1,CA1-DG,138.0,0.7965,0.6747,89.0,14000,0.2464,2,0.0509,0.0716,0,0.1478,0.2894,0.287,0.2569,55.08,87.88,21.31,77.18,0.0,0.3333,54.52,83.8,15.44,34.48
77,1,CA1-DG,143.0,0.8256,0.5894,94.0,14000,0.3619,3,0.1012,0.0073,5,0.1826,0.2067,0.1878,0.2094,73.2,33.08,24.9,38.06,0.3333,0.3333,89.79,75.19,54.61,29.85
77,1,CA1-DG,148.0,0.8547,0.5604,99.0,14000,-0.1235,3,0.0607,-0.1317,0,0.1057,0.3759,0.3488,0.3056,70.73,73.03,31.35,25.45,0.3333,1.0,73.09,84.34,31.45,34.47
77,1,CA1-DG,153.0,0.8837,0.6351,104.0,16000,-0.1788,1,0.0224,-0.086,-5,0.1726,0.1666,0.2367,0.167,67.16,76.13,43.54,36.6,0.3333,1.0,71.54,78.0,60.94,59.13
77,1,CA1-DG,158.0,0.9128,0.7699,109.0,14000,0.0423,0,0.0,-0.0809,-1,0.1499,0.2391,0.2515,0.1846,83.52,33.84,54.51,52.44,0.3333,1.0,58.14,37.34,85.57,80.33
77,1,CA1-DG,163.0,0.9419,0.8881,114.0,14000,-0.0412,2,0.0294,-0.043,0,0.2509,0.1913,0.3222,0.1915,66.64,64.66,71.01,84.59,1.0,1.0,74.66,66.91,51.19,27.01
77,1,CA1-V1,8.0,0.0407,0.0973,-41.0,18000,0.0197,3,0.0117,0.0623,0,0.1546,0.1296,0.1624,0.2057,nan,nan,nan,nan,,,56.0,88.91,83.86,52.57
77,1,CA1-V1,13.0,0.0698,0.1004,-36.0,20000,-0.3783,6,0.3859,0.051,0,0.2319,0.1603,0.163,0.2595,75.57,81.42,45.77,41.49,0.3333,0.5,69.87,89.28,35.92,76.6
77,1,CA1-V1,18.0,0.0988,0.1395,-31.0,18000,-0.0349,4,0.3415,-0.0111,0,0.2435,0.1075,0.199,0.1466,75.95,64.7,26.12,34.72,0.3333,0.2,86.02,64.79,69.39,74.15
77,1,CA1-V1,23.0,0.1279,0.1748,-26.0,18000,0.2166,4,0.0856,0.007,0,0.1905,0.1115,0.2125,0.2185,68.58,77.48,42.04,54.78,1.0,0.5,56.51,81.97,62.65,50.4
77,1,CA1-V1,28.0,0.157,0.2549,-21.0,18000,0.2243,4,0.0864,-0.0285,0,0.1843,0.0582,0.161,0.2146,62.88,87.42,33.82,45.98,1.0,0.2,80.05,84.31,56.64,55.79
77,1,CA1-V1,33.0,0.186,0.2799,-16.0,16000,0.0059,0,0.0,-0.0728,-1,0.1484,0.0819,0.1765,0.1913,70.73,75.69,34.98,46.17,0.3333,0.2,82.75,83.39,49.55,69.12
77,1,CA1-V1,38.0,0.2151,0.3503,-11.0,14000,-0.0249,1,0.0031,-0.0492,-4,0.1149,0.1294,0.1618,0.2138,86.7,78.03,43.49,28.65,1.0,0.2,47.07,75.48,67.61,58.24
77,1,CA1-V1,43.0,0.2442,0.4091,-6.0,14000,-0.1185,3,0.0402,-0.023,0,0.0976,0.0631,0.2622,0.251,79.19,81.39,57.31,28.02,1.0,0.0,66.39,77.4,36.46,55.54
77,1,CA1-V1,48.0,0.2733,0.5284,-1.0,14000,-0.0762,1,0.0067,-0.0131,0,0.0781,0.1261,0.2073,0.1886,85.4,78.06,45.07,57.49,0.3333,0.0,71.71,89.85,32.3,83.1
77,1,CA1-V1,53.0,0.3023,0.6026,4.0,14000,-0.1229,2,0.0369,0.044,0,0.0757,0.11,0.1304,0.2102,73.01,84.6,54.51,63.89,1.0,0.2,79.22,88.09,64.07,51.02
77,1,CA1-V1,58.0,0.3314,0.7004,9.0,14000,0.1592,5,0.103,0.065,2,0.0671,0.1857,0.2173,0.2497,86.49,78.61,27.35,38.65,0.3333,0.2,85.61,66.2,44.48,30.2
77,1,CA1-V1,63.0,0.3605,0.6528,14.0,14000,0.0449,4,0.0559,-0.0157,0,0.0836,0.1422,0.1972,0.2643,72.6,62.55,38.86,29.87,0.3333,0.0,81.66,78.09,47.4,53.78
77,1,CA1-V1,68.0,0.3895,0.6444,19.0,14000,0.0708,1,0.0025,0.0116,1,0.0394,0.0979,0.1376,0.2108,67.48,73.86,61.01,40.98,0.0,0.0,75.5,78.1,81.22,66.02
77,1,CA1-V1,73.0,0.4186,0.5559,24.0,14000,0.0482,0,0.0,0.0638,0,0.0711,0.1474,0.1929,0.2939,84.74,79.8,72.78,89.05,0.0,0.2,83.29,85.66,67.23,82.02
77,1,CA1-V1,78.0,0.4477,0.6248,29.0,14000,0.029,2,0.0256,0.0028,4,0.0483,0.0968,0.1384,0.213,66.36,71.46,32.73,64.7,0.3333,0.2,82.5,59.8,74.13,74.93
77,1,CA1-V1,83.0,0.4767,0.6979,34.0,16000,0.2403,4,0.0793,-0.0019,0,0.0678,0.0939,0.1847,0.263,63.4,76.46,82.88,80.66,0.3333,0.2,59.31,54.69,28.49,35.55
77,1,CA1-V1,88.0,0.5058,0.7147,39.0,14000,0.234,4,0.1226,0.0213,2,0.0526,0.1393,0.173,0.2336,50.23,65.36,43.81,36.39,0.3333,0.5,58.04,83.71,51.97,86.18
77,1,CA1-V1,93.0,0.5349,0.7421,44.0,14000,-0.1649,5,0.0973,-0.0007,0,0.0583,0.0975,0.1936,0.1854,70.08,77.17,46.24,39.81,0.3333,0.0,79.52,65.09,79.96,73.95
77,1,CA1-V1,98.0,0.564,0.7778,49.0,16000,-0.1463,3,0.0525,0.0594,0,0.0788,0.0961,0.2466,0.2701,40.58,67.85,46.59,39.75,0.3333,0.2,55.66,78.16,70.93,69.25
77,1,CA1-V1,103.0,0.593,0.8654,54.0,12000,-0.1322,4,0.0323,0.0357,0,0.0858,0.1688,0.242,0.281,58.08,57.3,35.9,33.83,1.0,0.2,63.31,70.73,23.68,46.24
77,1,CA1-V1,108.0,0.6221,0.7919,59.0,14000,0.0026,1,0.0067,0.0153,0,0.0572,0.1048,0.248,0.3018,67.78,54.71,35.9,25.66,0.3333,0.2,84.62,78.81,68.88,57.89
77,1,CA1-V1,113.0,0.6512,0.706,64.0,14000,-0.1352,3,0.1342,-0.0745,0,0.0427,0.0972,0.2634,0.2434,62.61,89.07,24.13,19.54,0.3333,0.5,86.09,81.02,37.92,48.78
77,1,CA1-V1,118.0,0.6802,0.5711,69.0,16000,0.1739,5,0.0811,-0.0403,0,0.0622,0.0804,0.2095,0.2068,69.86,61.02,45.7,41.26,0.3333,0.2,63.44,77.27,45.64,61.9
77,1,CA1-V1,123.0,0.7093,0.619,74.0,16000,0.0618,0,0.0,0.0028,0,0.0576,0.0865,0.2444,0.1959,47.77,89.03,57.54,47.89,0.3333,0.5,81.35,83.07,45.19,51.46
77,1,CA1-V1,128.0,0.7384,0.6043,79.0,16000,0.1701,6,0.1043,0.0023,0,0.0481,0.1001,0.1662,0.2116,36.73,63.85,56.57,51.16,0.3333,0.0,69.86,80.05,47.38,40.3
77,1,CA1-V1,133.0,0.7674,0.6724,84.0,14000,0.0586,0,0.0,-0.0403,-4,0.0487,0.1732,0.1871,0.269,47.47,49.87,51.96,45.67,0.3333,0.2,85.78,59.37,60.75,60.11
77,1,CA1-V1,138.0,0.7965,0.6747,89.0,14000,0.2215,5,0.0808,-0.0094,0,0.0618,0.11,0.2236,0.23,39.98,45.37,31.58,42.3,0.3333,0.5,45.99,73.65,48.54,48.68
77,1,CA1-V1,143.0,0.8256,0.5894,94.0,14000,-0.0511,1,0.0381,0.0039,0,0.0962,0.1279,0.2112,0.235,74.84,51.16,58.49,54.33,1.0,0.5,83.53,50.11,61.13,68.54
77,1,CA1-V1,148.0,0.8547,0.5604,99.0,14000,-0.5556,0,0.0,0.0166,0,0.059,0.1236,0.2178,0.244,46.67,66.42,61.61,66.28,1.0,1.0,66.5,84.86,62.47,78.41
77,1,CA1-V1,153.0,0.8837,0.6351,104.0,16000,0.2358,5,0.0885,-0.0715,-4,0.0641,0.1262,0.1936,0.1713,77.26,82.03,43.25,46.14,0.3333,0.5,82.34,87.34,41.3,34.05
77,1,CA1-V1,158.0,0.9128,0.7699,109.0,14000,0.0291,0,0.0,0.0103,2,0.0858,0.1464,0.1971,0.1854,74.88,86.41,39.66,44.4,0.3333,1.0,89.7,84.08,63.46,72.81
77,1,CA1-V1,163.0,0.9419,0.8881,114.0,14000,-0.1302,1,0.0056,-0.0294,0,0.1058,0.1389,0.2013,0.1435,75.29,73.87,19.83,33.35,1.0,0.2,80.3,87.2,42.07,63.29
77,1,CA1-SUB,8.0,0.0407,0.0973,-41.0,18000,-0.1148,2,0.0086,-0.0583,-4,0.2228,0.2775,0.1926,0.2241,nan,nan,nan,nan,,,69.49,68.51,61.74,58.45
77,1,CA1-SUB,13.0,0.0698,0.1004,-36.0,20000,-0.2056,2,0.0456,-0.0573,-4,0.1905,0.1343,0.1974,0.1002,64.89,84.33,64.47,80.99,0.3333,1.0,80.64,84.06,70.87,88.32
77,1,CA1-SUB,18.0,0.0988,0.1395,-31.0,18000,-0.1934,3,0.0442,0.0914,3,0.2427,0.128,0.2309,0.2179,62.75,88.55,67.27,86.02,0.3333,1.0,65.3,79.72,46.8,52.33
77,1,CA1-SUB,23.0,0.1279,0.1748,-26.0,18000,-0.0058,0,0.0,0.0789,0,0.1701,0.1157,0.2423,0.2219,67.81,76.01,52.36,71.49,0.3333,0.3333,85.99,89.17,67.74,73.68
77,1,CA1-SUB,28.0,0.157,0.2549,-21.0,18000,-0.2048,2,0.0423,0.028,3,0.1972,0.0758,0.2074,0.2161,75.22,84.94,81.87,80.99,0.3333,0.0,77.11,46.61,58.69,63.5
77,1,CA1-SUB,33.0,0.186,0.2799,-16.0,16000,-0.0061,0,0.0,-0.1165,-1,0.1656,0.1201,0.1542,0.1708,75.88,72.71,59.29,84.65,1.0,0.3333,87.0,68.86,80.25,76.65
77,1,CA1-SUB,38.0,0.2151,0.3503,-11.0,14000,0.0409,0,0.0,0.0238,0,0.1945,0.1433,0.3133,0.1426,86.11,84.89,62.24,87.17,0.3333,0.3333,65.82,75.23,43.23,61.54
77,1,CA1-SUB,43.0,0.2442,0.4091,-6.0,14000,0.4074,5,0.306,0.0018,2,0.1074,0.1245,0.1419,0.0928,66.22,84.95,79.35,49.34,0.3333,0.3333,80.51,88.48,72.71,69.13
77,1,CA1-SUB,48.0,0.2733,0.5284,-1.0,14000,-0.3215,3,0.1043,-0.0075,0,0.1234,0.3645,0.2864,0.3124,58.33,69.59,82.43,66.36,0.0,1.0,61.38,85.52,65.25,89.0
77,1,CA1-SUB,53.0,0.3023,0.6026,4.0,14000,-0.1634,1,0.0151,-0.0716,-4,0.0985,0.0667,0.2341,0.1932,85.41,75.57,52.37,21.75,0.0,0.3333,72.09,88.93,46.62,55.2
77,1,CA1-SUB,58.0,0.3314,0.7004,9.0,14000,-0.3359,2,0.0551,0.0194,2,0.1145,0.1856,0.1684,0.1995,83.04,74.92,69.13,33.18,0.3333,1.0,82.83,85.0,80.97,67.6
77,1,CA1-SUB,63.0,0.3605,0.6528,14.0,14000,0.0035,1,0.0073,-0.0155,-1,0.1108,0.1531,0.2259,0.2244,78.13,85.77,64.61,75.64,0.0,1.0,57.48,68.79,64.77,39.91
77,1,CA1-SUB,68.0,0.3895,0.6444,19.0,14000,0.0471,1,0.0042,-0.0963,-2,0.1284,0.1587,0.2095,0.1734,85.75,75.19,66.47,58.22,0.0,1.0,64.84,89.31,70.36,66.29
77,1,CA1-SUB,73.0,0.4186,0.5559,24.0,14000,0.0329,0,0.0,0.0051,3,0.0962,0.1253,0.143,0.1418,81.28,79.46,70.52,77.97,0.0,0.3333,82.62,81.19,75.72,62.49
77,1,CA1-SUB,78.0,0.4477,0.6248,29.0,14000,0.16,3,0.0323,0.0874,5,0.1134,0.0924,0.1821,0.1384,83.58,49.82,86.46,50.88,0.3333,1.0,82.28,79.84,67.85,60.0
77,1,CA1-SUB,83.0,0.4767,0.6979,34.0,16000,0.0149,0,0.0,0.08,5,0.1158,0.0581,0.0952,0.0968,83.53,76.88,58.78,81.23,0.0,0.3333,82.41,85.28,72.76,69.31
77,1,CA1-SUB,88.0,0.5058,0.7147,39.0,14000,0.2086,3,0.3062,-0.0144,0,0.0968,0.0797,0.2179,0.2149,84.12,88.2,74.72,89.75,0.0,1.0,89.11,88.25,66.79,85.29
77,1,CA1-SUB,93.0,0.5349,0.7421,44.0,14000,0.1124,1,0.0064,-0.0058,0,0.0986,0.9639,0.3493,0.3092,82.27,79.3,73.99,81.5,0.0,0.3333,79.49,82.17,11.37,0.17
77,1,CA1-SUB,98.0,0.564,0.7778,49.0,16000,0.0041,0,0.0,0.0539,2,0.1077,0.03,0.2163,0.1747,89.99,75.01,75.28,77.07,0.3333,0.0,86.95,79.04,73.22,76.64
77,1,CA1-SUB,103.0,0.593,0.8654,54.0,12000,0.1954,2,0.0322,-0.0642,0,0.1436,0.3261,0.2227,0.3725,82.48,65.04,73.91,78.2,0.3333,0.3333,83.87,63.38,68.68,28.79
77,1,CA1-SUB,108.0,0.6221,0.7919,59.0,14000,0.0202,1,0.0019,-0.0145,-1,0.0976,0.1292,0.084,0.2259,83.87,74.56,73.72,89.87,0.0,0.3333,78.83,73.54,87.83,50.91
77,1,CA1-SUB,113.0,0.6512,0.706,64.0,14000,-0.0893,1,0.0025,0.1083,3,0.1088,0.07,0.136,0.2162,84.25,76.51,62.25,68.17,0.3333,0.3333,64.67,88.33,74.37,87.39
77,1,CA1-SUB,118.0,0.6802,0.5711,69.0,16000,0.1981,2,0.0297,-0.025,4,0.1305,0.2779,0.2138,0.2735,64.41,80.64,78.04,80.34,1.0,0.3333,81.94,60.58,38.18,81.11
77,1,CA1-SUB,123.0,0.7093,0.619,74.0,16000,0.0197,0,0.0,-0.0195,-4,0.1389,0.1553,0.251,0.1609,75.91,65.27,43.63,58.65,0.3333,1.0,81.18,69.48,71.77,73.11
77,1,CA1-SUB,128.0,0.7384,0.6043,79.0,16000,-0.1743,3,0.0658,0.0244,3,0.1044,0.1715,0.2086,0.1648,82.49,62.57,54.22,67.43,0.3333,1.0,66.2,75.1,71.31,81.97
77,1,CA1-SUB,133.0,0.7674,0.6724,84.0,14000,0.0097,0,0.0,0.1084,1,0.1013,0.2942,0.1451,0.2649,82.92,85.88,74.47,85.12,0.3333,1.0,63.86,70.93,74.83,58.2
77,1,CA1-SUB,138.0,0.7965,0.6747,89.0,14000,-0.1928,1,0.0141,-0.0318,-4,0.1196,0.1387,0.1559,0.1186,85.18,73.5,62.23,74.54,0.3333,1.0,78.73,80.79,63.97,77.53
77,1,CA1-SUB,143.0,0.8256,0.5894,94.0,14000,0.0613,1,0.0019,0.0484,1,0.1343,0.1195,0.2138,0.174,89.25,83.5,51.84,85.53,0.3333,1.0,85.8,61.86,74.5,74.02
77,1,CA1-SUB,148.0,0.8547,0.5604,99.0,14000,0.1283,3,0.1896,0.0013,-3,0.0444,0.1356,0.1748,0.2094,66.32,85.53,56.73,87.48,0.3333,1.0,87.28,89.37,83.52,59.65
77,1,CA1-SUB,153.0,0.8837,0.6351,104.0,16000,0.3178,3,0.0888,-0.0398,0,0.1138,0.9714,0.41,0.4934,82.27,83.51,83.48,88.02,0.3333,0.3333,67.45,80.51,20.08,0.08
77,1,CA1-SUB,158.0,0.9128,0.7699,109.0,14000,-0.0079,0,0.0,-0.0686,-4,0.1717,0.3296,0.1864,0.3318,81.95,89.98,60.37,89.99,0.3333,0.3333,85.35,63.8,60.93,72.91
77,1,CA1-SUB,163.0,0.9419,0.8881,114.0,14000,-0.1585,3,0.0241,-0.0839,-4,0.1283,0.2443,0.1231,0.1059,83.01,71.5,89.79,52.44,0.3333,1.0,83.16,82.24,47.26,68.34
